FPR	TPR	Threshold
0.7239605658	0.9961685824	0.06797043091
0.7243891985	0.9961685824	0.06776785429
0.7248178311	0.9961685824	0.06750388687
0.7248178311	0.9965168931	0.06715571092
0.7252464638	0.9965168931	0.06675465518
0.7256750964	0.9965168931	0.06644150591
0.7261037291	0.9965168931	0.0664044266
0.7265323618	0.9965168931	0.06639427106
0.7269609944	0.9965168931	0.06635376964
0.7273896271	0.9965168931	0.06623378701
0.7278182598	0.9965168931	0.06611652911
0.7282468924	0.9965168931	0.06603003669
0.7286755251	0.9965168931	0.06594203454
0.7291041577	0.9965168931	0.06591054587
0.7295327904	0.9965168931	0.06588875079
0.7295327904	0.9968652038	0.06578716288
0.7299614231	0.9968652038	0.06554176855
0.7303900557	0.9968652038	0.06502778848
0.7308186884	0.9968652038	0.06453867832
0.731247321	0.9968652038	0.06439786462
0.7316759537	0.9968652038	0.06439008746
0.7321045864	0.9968652038	0.06411583275
0.732533219	0.9968652038	0.06382787747
0.7329618517	0.9968652038	0.06348748949
0.7333904844	0.9968652038	0.06267522788
0.733819117	0.9968652038	0.0620735756
0.7342477497	0.9968652038	0.06193484001
0.7346763823	0.9968652038	0.06185269868
0.735105015	0.9968652038	0.0617236045
0.735105015	0.9972135145	0.06153668349
0.7355336477	0.9972135145	0.06128416248
0.7359622803	0.9972135145	0.06112639705
0.7359622803	0.9975618251	0.0610915388
0.736390913	0.9975618251	0.0609349364
0.7368195456	0.9975618251	0.06079723544
0.7372481783	0.9975618251	0.06065383805
0.737676811	0.9975618251	0.06045683869
0.7381054436	0.9975618251	0.05957711026
0.7385340763	0.9975618251	0.05872067292
0.7393913416	0.9975618251	0.05860634938
0.7398199743	0.9975618251	0.05849864698
0.7402486069	0.9975618251	0.05844439872
0.7406772396	0.9975618251	0.05837018748
0.7411058723	0.9975618251	0.05823124833
0.7415345049	0.9975618251	0.05809267355
0.7419631376	0.9975618251	0.05775761977
0.7423917703	0.9975618251	0.05742620524
0.7428204029	0.9975618251	0.05731502063
0.7432490356	0.9975618251	0.05710303578
0.7436776682	0.9975618251	0.05692261858
0.7441063009	0.9975618251	0.05667667144
0.7449635662	0.9975618251	0.05638407992
0.7453921989	0.9975618251	0.05627336124
0.7458208315	0.9975618251	0.05616180877
0.7462494642	0.9975618251	0.05603104128
0.7466780969	0.9975618251	0.05583804873
0.7471067295	0.9975618251	0.05561979447
0.7475353622	0.9975618251	0.05548585511
0.7479639949	0.9975618251	0.05526377716
0.7483926275	0.9975618251	0.05510417363
0.7488212602	0.9975618251	0.05507469761
0.7492498928	0.9975618251	0.05499175037
0.7492498928	0.9979101358	0.0549237096
0.7496785255	0.9979101358	0.05490317086
0.7501071582	0.9979101358	0.0547772247
0.7505357908	0.9979101358	0.05453004381
0.7509644235	0.9979101358	0.05439561986
0.7513930562	0.9979101358	0.05434752751
0.7518216888	0.9979101358	0.05417376635
0.7518216888	0.9982584465	0.05402480096
0.7522503215	0.9982584465	0.05399305164
0.7526789541	0.9982584465	0.05392322976
0.7531075868	0.9982584465	0.05356074422
0.7531075868	0.9986067572	0.05294440071
0.7535362195	0.9986067572	0.05259448287
0.7539648521	0.9986067572	0.05243771548
0.7543934848	0.9986067572	0.05184178408
0.7548221174	0.9986067572	0.05096055816
0.7552507501	0.9986067572	0.05048557537
0.7556793828	0.9986067572	0.05002834234
0.7561080154	0.9986067572	0.04964114764
0.7565366481	0.9986067572	0.04956440062
0.7569652808	0.9986067572	0.04932095946
0.7573939134	0.9986067572	0.04913333239
0.7578225461	0.9986067572	0.0490192909
0.7582511787	0.9986067572	0.04888460144
0.7586798114	0.9986067572	0.04881094007
0.7591084441	0.9986067572	0.04864287003
0.7595370767	0.9986067572	0.04840820563
0.7599657094	0.9986067572	0.04822230005
0.7599657094	0.9989550679	0.04805137272
0.760394342	0.9989550679	0.0478340097
0.7608229747	0.9989550679	0.04764780247
0.7612516074	0.9989550679	0.04743501672
0.76168024	0.9989550679	0.04719028077
0.7621088727	0.9989550679	0.0470080896
0.7625375054	0.9989550679	0.04674959789
0.762966138	0.9989550679	0.04657877463
0.7633947707	0.9989550679	0.04626497956
0.7638234033	0.9989550679	0.04593640616
0.764252036	0.9989550679	0.04589154219
0.7646806687	0.9989550679	0.04575976779
0.7651093013	0.9989550679	0.04551040297
0.765537934	0.9989550679	0.04524616539
0.7659665667	0.9989550679	0.04510805971
0.7663951993	0.9989550679	0.04505590296
0.766823832	0.9989550679	0.04489325585
0.766823832	0.9993033786	0.04476366983
0.7672524646	0.9993033786	0.04472967582
0.7676810973	0.9993033786	0.04464709694
0.76810973	0.9993033786	0.0444271493
0.7685383626	0.9993033786	0.0442385764
0.7689669953	0.9993033786	0.04389360838
0.7693956279	0.9993033786	0.04353638291
0.7698242606	0.9993033786	0.04339652594
0.7702528933	0.9993033786	0.04325335809
0.7706815259	0.9993033786	0.04308576655
0.7711101586	0.9993033786	0.04260921065
0.7715387913	0.9993033786	0.04215052105
0.7719674239	0.9993033786	0.04199248954
0.7723960566	0.9993033786	0.04189913976
0.7728246892	0.9993033786	0.04179344418
0.7732533219	0.9993033786	0.04168639825
0.7736819546	0.9993033786	0.04155647455
0.7741105872	0.9993033786	0.04145659087
0.7745392199	0.9993033786	0.04140490122
0.7749678526	0.9993033786	0.04135531106
0.7753964852	0.9993033786	0.04122903658
0.7758251179	0.9993033786	0.04080787408
0.7762537505	0.9993033786	0.04039824459
0.7766823832	0.9993033786	0.04019790556
0.7771110159	0.9993033786	0.03990796478
0.7775396485	0.9993033786	0.03961200429
0.7779682812	0.9993033786	0.03939901426
0.7783969138	0.9993033786	0.03918951467
0.7788255465	0.9993033786	0.0390763199
0.7792541792	0.9993033786	0.03903152102
0.7796828118	0.9993033786	0.03899372969
0.7801114445	0.9993033786	0.03865508429
0.7805400772	0.9993033786	0.03825716115
0.7809687098	0.9993033786	0.03809357833
0.7813973425	0.9993033786	0.03795573942
0.7818259751	0.9993033786	0.03773836625
0.7822546078	0.9993033786	0.03729437566
0.7826832405	0.9993033786	0.03690289982
0.7831118731	0.9993033786	0.03673622397
0.7835405058	0.9993033786	0.03659959115
0.7839691384	0.9993033786	0.03643478064
0.7843977711	0.9993033786	0.03619203065
0.7843977711	0.9996516893	0.03540018639
0.7848264038	0.9996516893	0.03449194515
0.7852550364	0.9996516893	0.03406654677
0.7856836691	0.9996516893	0.03390633895
0.7861123018	0.9996516893	0.03385873682
0.7865409344	0.9996516893	0.0338004602
0.7869695671	0.9996516893	0.03349598211
0.7873981997	0.9996516893	0.03310880268
0.7878268324	0.9996516893	0.03276816436
0.7882554651	0.9996516893	0.03246959852
0.7886840977	0.9996516893	0.03234751587
0.7891127304	0.9996516893	0.03167505042
0.7895413631	0.9996516893	0.03100034837
0.7899699957	0.9996516893	0.03087987692
0.7903986284	0.9996516893	0.03068825518
0.790827261	0.9996516893	0.03049635893
0.7912558937	0.9996516893	0.03036571721
0.7916845264	0.9996516893	0.03000622587
0.792113159	0.9996516893	0.02967772795
0.7925417917	0.9996516893	0.02962050381
0.7929704243	0.9996516893	0.02957071379
0.793399057	0.9996516893	0.02948643229
0.7938276897	0.9996516893	0.02935610789
0.7942563223	0.9996516893	0.02928209863
0.794684955	0.9996516893	0.02925902931
0.7951135877	0.9996516893	0.02889815352
0.7955422203	0.9996516893	0.02852393027
0.795970853	0.9996516893	0.02846345832
0.7963994856	0.9996516893	0.02838188029
0.797256751	0.9996516893	0.02833397268
0.7976853836	0.9996516893	0.02794221705
0.7981140163	0.9996516893	0.02750222321
0.7985426489	0.9996516893	0.02736791363
0.7989712816	0.9996516893	0.02709829483
0.7993999143	0.9996516893	0.02686279477
0.7998285469	0.9996516893	0.02662654953
0.8002571796	0.9996516893	0.02632151691
0.8006858123	0.9996516893	0.02611130355
0.8011144449	0.9996516893	0.02600585369
0.8015430776	0.9996516893	0.02590817944
0.8019717102	0.9996516893	0.02575284503
0.8024003429	0.9996516893	0.02530767449
0.8028289756	0.9996516893	0.02482105048
0.8032576082	0.9996516893	0.02457487038
0.8036862409	0.9996516893	0.02438249208
0.8041148736	0.9996516893	0.02425220395
0.8045435062	0.9996516893	0.02383252684
0.8049721389	0.9996516893	0.02344561283
0.8054007715	0.9996516893	0.02333825349
0.8058294042	0.9996516893	0.02319530316
0.8062580369	0.9996516893	0.02311713574
0.8066866695	0.9996516893	0.02305258548
0.8071153022	0.9996516893	0.02288718923
0.8075439348	0.9996516893	0.02253217258
0.8079725675	0.9996516893	0.02219982004
0.8084012002	0.9996516893	0.02209524342
0.8088298328	0.9996516893	0.02203000457
0.8092584655	0.9996516893	0.02193447779
0.8096870982	0.9996516893	0.02185165204
0.8101157308	0.9996516893	0.02161848057
0.8105443635	0.9996516893	0.02123350084
0.8109729961	0.9996516893	0.02103306571
0.8114016288	0.9996516893	0.02083200944
0.8118302615	0.9996516893	0.02058855305
0.8122588941	0.9996516893	0.0205028922
0.8126875268	0.9996516893	0.02042065073
0.8131161595	0.9996516893	0.02028457955
0.8135447921	0.9996516893	0.0200060638
0.8139734248	0.9996516893	0.01977301947
0.8144020574	0.9996516893	0.01967159167
0.8148306901	0.9996516893	0.01942209063
0.8152593228	0.9996516893	0.01911499654
0.8156879554	0.9996516893	0.01895280136
0.8161165881	0.9996516893	0.01881021261
0.8165452207	0.9996516893	0.01868065341
0.8169738534	0.9996516893	0.01860499976
0.8174024861	0.9996516893	0.0185372556
0.8178311187	0.9996516893	0.01838334042
0.8182597514	0.9996516893	0.01821622903
0.8186883841	0.9996516893	0.01818748158
0.8191170167	0.9996516893	0.01813506864
0.8195456494	0.9996516893	0.01795570731
0.8204029147	0.9996516893	0.01776844064
0.8208315474	0.9996516893	0.01768847693
0.82126018	0.9996516893	0.01763450436
0.8216888127	0.9996516893	0.01757226207
0.8216888127	1	0.0175436151
0.8221174453	1	0.01751558144
0.822546078	1	0.01743914106
0.8229747107	1	0.01737066014
0.8234033433	1	0.0173025557
0.823831976	1	0.01725408711
0.8242606087	1	0.01720936169
0.8246892413	1	0.01714267694
0.825117874	1	0.01701504252
0.8255465066	1	0.01690880168
0.8259751393	1	0.01685929943
0.826403772	1	0.01680756528
0.8268324046	1	0.01666788749
0.8272610373	1	0.01636976911
0.82768967	1	0.01604621464
0.8281183026	1	0.01584220431
0.8285469353	1	0.01576695855
0.8289755679	1	0.01569881403
0.8294042006	1	0.01560416166
0.8298328333	1	0.01552898708
0.8302614659	1	0.01550147025
0.8306900986	1	0.01544064393
0.8311187312	1	0.01539129178
0.8315473639	1	0.01537430917
0.8319759966	1	0.01535036049
0.8324046292	1	0.0153145659
0.8328332619	1	0.01518769451
0.8332618946	1	0.01507555353
0.8336905272	1	0.01506069944
0.8341191599	1	0.01504485691
0.8345477925	1	0.01501300638
0.8349764252	1	0.01495233104
0.8354050579	1	0.01489885269
0.8358336905	1	0.0148097262
0.8362623232	1	0.01466636194
0.8366909559	1	0.01455565993
0.8371195885	1	0.01449846187
0.8375482212	1	0.01438760366
0.8379768538	1	0.01428358991
0.8384054865	1	0.01424868896
0.8388341192	1	0.01416820084
0.8392627518	1	0.01409362515
0.8396913845	1	0.0140646355
0.8401200171	1	0.01403650206
0.8405486498	1	0.01401061087
0.8409772825	1	0.01393431773
0.8414059151	1	0.01384518196
0.8418345478	1	0.01382105744
0.8422631805	1	0.01369739616
0.8426918131	1	0.01356740616
0.8431204458	1	0.01347433632
0.8435490784	1	0.01334973154
0.8439777111	1	0.01329102874
0.8444063438	1	0.01326765981
0.8448349764	1	0.01321014225
0.8452636091	1	0.0131333871
0.8456922417	1	0.01310052139
0.8461208744	1	0.01306053857
0.8469781397	1	0.01294124919
0.8474067724	1	0.01285850766
0.8478354051	1	0.01280631756
0.8482640377	1	0.01273487366
0.8486926704	1	0.01269532543
0.849121303	1	0.01261018268
0.8495499357	1	0.01253454367
0.8499785684	1	0.01248810495
0.850407201	1	0.01242945016
0.8508358337	1	0.01240572575
0.8512644664	1	0.01236061378
0.851693099	1	0.01228794806
0.8521217317	1	0.01224674768
0.8525503643	1	0.01222890995
0.852978997	1	0.01217128653
0.8534076297	1	0.01201704892
0.8538362623	1	0.01189470226
0.854264895	1	0.011854622
0.8546935276	1	0.0118188727
0.8551221603	1	0.01177615514
0.855550793	1	0.01164089272
0.8559794256	1	0.01141640867
0.8564080583	1	0.01129265823
0.856836691	1	0.01120817113
0.8572653236	1	0.01112126361
0.8576939563	1	0.01110174034
0.8581225889	1	0.01106458075
0.8585512216	1	0.01098261914
0.8589798543	1	0.01088646135
0.8594084869	1	0.01082789773
0.8598371196	1	0.0107935587
0.8602657523	1	0.01077391417
0.8606943849	1	0.01076534582
0.8611230176	1	0.01075274355
0.8615516502	1	0.01072200441
0.8619802829	1	0.01063452816
0.8624089156	1	0.0105426275
0.8628375482	1	0.01044885183
0.8632661809	1	0.01038231608
0.8636948135	1	0.01034698741
0.8641234462	1	0.01030252909
0.8645520789	1	0.01027631589
0.8649807115	1	0.01022768692
0.8654093442	1	0.01018790336
0.8658379769	1	0.01000939623
0.8662666095	1	0.009805285983
0.8666952422	1	0.009725562983
0.8671238748	1	0.009678083112
0.8675525075	1	0.009601314744
0.8679811402	1	0.009466795711
0.8684097728	1	0.009402333727
0.8688384055	1	0.009390250987
0.8692670381	1	0.009346680159
0.8696956708	1	0.009274728124
0.8701243035	1	0.00923518472
0.8705529361	1	0.009216134777
0.8709815688	1	0.009202005859
0.8714102015	1	0.009198326025
0.8718388341	1	0.009189658091
0.8722674668	1	0.009168494912
0.8726960994	1	0.00914708489
0.8731247321	1	0.009121863182
0.8735533648	1	0.009094630962
0.8739819974	1	0.008956368827
0.8744106301	1	0.008820797845
0.8748392628	1	0.008726354343
0.8752678954	1	0.008614593586
0.8756965281	1	0.0085766091
0.8761251607	1	0.008546951646
0.8765537934	1	0.008530081999
0.8769824261	1	0.00851121819
0.8774110587	1	0.008481111853
0.8778396914	1	0.008465294135
0.878268324	1	0.00843233268
0.8786969567	1	0.008335814171
0.8791255894	1	0.008263785761
0.879554222	1	0.00825507836
0.8799828547	1	0.008239804173
0.8804114874	1	0.008212212771
0.88084012	1	0.008151507093
0.8812687527	1	0.008087784398
0.8816973853	1	0.00804500308
0.882126018	1	0.007976639517
0.8825546507	1	0.007925450905
0.8829832833	1	0.0079130548
0.883411916	1	0.007877729904
0.8838405486	1	0.007832924154
0.8842691813	1	0.007815222468
0.884697814	1	0.007773332894
0.8851264466	1	0.007733215199
0.8855550793	1	0.00771639675
0.885983712	1	0.007688188229
0.8864123446	1	0.007632064422
0.8868409773	1	0.007570553668
0.8872696099	1	0.007494855447
0.8876982426	1	0.007437357751
0.8881268753	1	0.007404166646
0.8885555079	1	0.007369017394
0.8894127733	1	0.007364820896
0.8898414059	1	0.007327020132
0.8902700386	1	0.007189566834
0.8906986712	1	0.007076437812
0.8911273039	1	0.007061126465
0.8915559366	1	0.007036486521
0.8919845692	1	0.006998384007
0.8924132019	1	0.006951763079
0.8928418345	1	0.006866445255
0.8932704672	1	0.006805591509
0.8936990999	1	0.006791753381
0.8941277325	1	0.006767073381
0.8945563652	1	0.006729500897
0.8949849979	1	0.006707082082
0.8954136305	1	0.006702139455
0.8958422632	1	0.006677753291
0.8962708958	1	0.006646327136
0.8966995285	1	0.006599515027
0.8971281612	1	0.006558152196
0.8975567938	1	0.006547603096
0.8979854265	1	0.006523421556
0.8984140592	1	0.006498170258
0.8988426918	1	0.006407522362
0.8992713245	1	0.006313770523
0.8996999571	1	0.006290835883
0.9001285898	1	0.00626984064
0.9005572225	1	0.006220736878
0.9009858551	1	0.00617559506
0.9014144878	1	0.006169946828
0.9018431204	1	0.006136665082
0.9022717531	1	0.006080734719
0.9027003858	1	0.006046896781
0.9031290184	1	0.005984619187
0.9035576511	1	0.00592840156
0.9039862838	1	0.005921419678
0.9044149164	1	0.00591370105
0.9048435491	1	0.005909090359
0.9052721817	1	0.005902074901
0.9057008144	1	0.005883296577
0.9061294471	1	0.005857235841
0.9065580797	1	0.005842294593
0.9069867124	1	0.005831286038
0.907415345	1	0.005806199313
0.9078439777	1	0.005771545121
0.9082726104	1	0.005686740338
0.908701243	1	0.005614409524
0.9091298757	1	0.005594239276
0.9095585084	1	0.005561568236
0.909987141	1	0.005538227081
0.9104157737	1	0.005529559982
0.9108444063	1	0.0055103838
0.911273039	1	0.005490257551
0.9117016717	1	0.005459856268
0.9121303043	1	0.005425450238
0.912558937	1	0.005374976607
0.9129875697	1	0.005325980158
0.9134162023	1	0.005313925102
0.913844835	1	0.005289687513
0.9142734676	1	0.005250054221
0.9147021003	1	0.005230613649
0.915130733	1	0.005218907205
0.9155593656	1	0.005162431314
0.9159879983	1	0.005101547558
0.9164166309	1	0.005085222349
0.9168452636	1	0.005083562366
0.9172738963	1	0.005070312112
0.9177025289	1	0.005055503735
0.9181311616	1	0.005041455637
0.9185597943	1	0.005028066238
0.9189884269	1	0.004969119612
0.9194170596	1	0.00491090112
0.9198456922	1	0.004896781739
0.9202743249	1	0.004868457874
0.9207029576	1	0.004839560159
0.9211315902	1	0.004815547638
0.9215602229	1	0.00479609699
0.9219888556	1	0.004785723208
0.9224174882	1	0.004776953003
0.9228461209	1	0.004729848743
0.9232747535	1	0.004679130591
0.9237033862	1	0.004666035465
0.9241320189	1	0.004657904305
0.9245606515	1	0.004651269994
0.9249892842	1	0.004644322757
0.9254179168	1	0.004621935703
0.9258465495	1	0.004598984373
0.9262751822	1	0.004585091095
0.9267038148	1	0.004567126296
0.9271324475	1	0.004540909117
0.9275610802	1	0.004517587058
0.9279897128	1	0.004444002431
0.9284183455	1	0.00436809481
0.9288469781	1	0.004348951115
0.9292756108	1	0.004322688055
0.9297042435	1	0.004277819871
0.9301328761	1	0.004236769821
0.9305615088	1	0.00418947261
0.9309901414	1	0.004153039774
0.9314187741	1	0.004134047819
0.9318474068	1	0.004072679262
0.9322760394	1	0.004026818381
0.9327046721	1	0.004023988368
0.9331333048	1	0.00399971708
0.9335619374	1	0.003969373844
0.9339905701	1	0.003950777268
0.9344192027	1	0.003931022681
0.9348478354	1	0.003919874021
0.9352764681	1	0.003862688451
0.9357051007	1	0.003765268802
0.9361337334	1	0.003716636449
0.9365623661	1	0.003670816346
0.9369909987	1	0.003595603231
0.9374196314	1	0.003555712647
0.937848264	1	0.003550002299
0.9382768967	1	0.003539146005
0.9387055294	1	0.003515698416
0.939134162	1	0.003500533265
0.9395627947	1	0.003498152718
0.9399914273	1	0.003490687038
0.94042006	1	0.003474709767
0.9408486927	1	0.003460701234
0.9412773253	1	0.003455793687
0.941705958	1	0.003440459009
0.9421345907	1	0.003416146492
0.9425632233	1	0.003384504518
0.942991856	1	0.003356213577
0.9434204886	1	0.003325772464
0.9438491213	1	0.003242955104
0.944277754	1	0.00317201066
0.9447063866	1	0.00314420005
0.9451350193	1	0.003097385027
0.945563652	1	0.00305855136
0.9459922846	1	0.003050689694
0.9464209173	1	0.003018992916
0.9468495499	1	0.002984672999
0.9472781826	1	0.00297183306
0.9477068153	1	0.002955890313
0.9481354479	1	0.002948375928
0.9485640806	1	0.002946288938
0.9489927132	1	0.002934168098
0.9494213459	1	0.002898021159
0.9498499786	1	0.002858497739
0.9502786112	1	0.002831972301
0.9507072439	1	0.002819147704
0.9511358766	1	0.002813784384
0.9515645092	1	0.0027980959
0.9519931419	1	0.002785413018
0.9528504072	1	0.002774096987
0.9532790399	1	0.002760095927
0.9537076725	1	0.002753669352
0.9541363052	1	0.002747827768
0.9549935705	1	0.002719249409
0.9554222032	1	0.002693650569
0.9558508358	1	0.002665153696
0.9562794685	1	0.002624992895
0.9567081012	1	0.002610514954
0.9571367338	1	0.002587854813
0.9575653665	1	0.002566049325
0.9579939991	1	0.002564062412
0.9584226318	1	0.002553334072
0.9588512645	1	0.002523657447
0.9592798971	1	0.00250323683
0.9597085298	1	0.002492932032
0.9601371625	1	0.002479734231
